origine,destination,delta_days,proba_open
CHAMPAGNE ARDENNE TGV,STRASBOURG,17,0.5
CHAMPAGNE ARDENNE TGV,STRASBOURG,18,0.5
CHAMPAGNE ARDENNE TGV,STRASBOURG,19,0.5
CHAMPAGNE ARDENNE TGV,STRASBOURG,20,0.5
CHAMPAGNE ARDENNE TGV,STRASBOURG,21,0.5
CHAMPAGNE ARDENNE TGV,STRASBOURG,22,0.5
CHAMPAGNE ARDENNE TGV,STRASBOURG,23,0.5
CHAMPAGNE ARDENNE TGV,STRASBOURG,24,0.5
CHAMPAGNE ARDENNE TGV,STRASBOURG,25,0.5
CHAMPAGNE ARDENNE TGV,STRASBOURG,26,0.5
CHAMPAGNE ARDENNE TGV,STRASBOURG,27,0.5
CHAMPAGNE ARDENNE TGV,STRASBOURG,28,0.5
CHAMPAGNE ARDENNE TGV,STRASBOURG,29,0.475
CHAMPAGNE ARDENNE TGV,STRASBOURG,30,0.125
EPINAL,REMIREMONT,0,0.9103112840466926
EPINAL,REMIREMONT,1,0.9038910505836576
EPINAL,REMIREMONT,2,0.8845703125
EPINAL,REMIREMONT,3,0.8572549019607842
EPINAL,REMIREMONT,4,0.6226377952755906
EPINAL,REMIREMONT,5,0.6256916996047431
EPINAL,REMIREMONT,6,0.6228174603174603
EPINAL,REMIREMONT,7,0.6255952380952381
EPINAL,REMIREMONT,8,0.6300796812749004
EPINAL,REMIREMONT,9,0.62
EPINAL,REMIREMONT,10,0.6182730923694779
EPINAL,REMIREMONT,11,0.6181451612903226
EPINAL,REMIREMONT,12,0.5066801619433199
EPINAL,REMIREMONT,13,0.5126016260162601
EPINAL,REMIREMONT,14,0.5170731707317073
EPINAL,REMIREMONT,15,0.4951219512195122
EPINAL,REMIREMONT,16,0.49081632653061225
EPINAL,REMIREMONT,17,0.4934693877551021
EPINAL,REMIREMONT,18,0.48258196721311475
EPINAL,REMIREMONT,19,0.48827160493827165
EPINAL,REMIREMONT,20,0.5086776859504132
EPINAL,REMIREMONT,21,0.4855371900826446
EPINAL,REMIREMONT,22,0.4782157676348548
EPINAL,REMIREMONT,23,0.4985416666666667
EPINAL,REMIREMONT,24,0.503765690376569
EPINAL,REMIREMONT,25,0.49600840336134455
EPINAL,REMIREMONT,26,0.4957805907172996
EPINAL,REMIREMONT,27,0.4917372881355932
EPINAL,REMIREMONT,28,0.46361702127659576
EPINAL,REMIREMONT,29,0.45363247863247863
EPINAL,REMIREMONT,30,0.062446351931330475
LUNEVILLE,SARREBOURG,0,0.07804878048780488
LUNEVILLE,SARREBOURG,1,0.06829268292682926
LUNEVILLE,SARREBOURG,2,0.05365853658536586
LUNEVILLE,SARREBOURG,3,0.0475609756097561
LUNEVILLE,SARREBOURG,4,0.004878048780487805
LUNEVILLE,SARREBOURG,5,0.01951219512195122
LUNEVILLE,SARREBOURG,6,0.0036585365853658534
LUNEVILLE,SARREBOURG,7,0.0012195121951219512
LUNEVILLE,SARREBOURG,8,0.0
LUNEVILLE,SARREBOURG,9,0.0012195121951219512
LUNEVILLE,SARREBOURG,10,0.00125
LUNEVILLE,SARREBOURG,11,0.0025
LUNEVILLE,SARREBOURG,12,0.00125
LUNEVILLE,SARREBOURG,13,0.00125
LUNEVILLE,SARREBOURG,14,0.00125
LUNEVILLE,SARREBOURG,15,0.0
LUNEVILLE,SARREBOURG,16,0.00125
LUNEVILLE,SARREBOURG,17,0.001282051282051282
LUNEVILLE,SARREBOURG,18,0.0
LUNEVILLE,SARREBOURG,19,0.0
LUNEVILLE,SARREBOURG,20,0.0
LUNEVILLE,SARREBOURG,21,0.0
LUNEVILLE,SARREBOURG,22,0.0
LUNEVILLE,SARREBOURG,23,0.0
LUNEVILLE,SARREBOURG,24,0.0
LUNEVILLE,SARREBOURG,25,0.0
LUNEVILLE,SARREBOURG,26,0.0
LUNEVILLE,SARREBOURG,27,0.0
LUNEVILLE,SARREBOURG,28,0.0013157894736842105
LUNEVILLE,SARREBOURG,29,0.0
LUNEVILLE,SARREBOURG,30,0.0
LUNEVILLE,SAVERNE,0,0.08378378378378379
LUNEVILLE,SAVERNE,1,0.07567567567567568
LUNEVILLE,SAVERNE,2,0.06486486486486487
LUNEVILLE,SAVERNE,3,0.053947368421052626
LUNEVILLE,SAVERNE,4,0.005263157894736842
LUNEVILLE,SAVERNE,5,0.01842105263157895
LUNEVILLE,SAVERNE,6,0.003947368421052632
LUNEVILLE,SAVERNE,7,0.0
LUNEVILLE,SAVERNE,8,0.0013157894736842105
LUNEVILLE,SAVERNE,9,0.0
LUNEVILLE,SAVERNE,10,0.0
LUNEVILLE,SAVERNE,11,0.0013157894736842105
LUNEVILLE,SAVERNE,12,0.002631578947368421
LUNEVILLE,SAVERNE,13,0.002631578947368421
LUNEVILLE,SAVERNE,14,0.0013157894736842105
LUNEVILLE,SAVERNE,15,0.0
LUNEVILLE,SAVERNE,16,0.0
LUNEVILLE,SAVERNE,17,0.0013157894736842105
LUNEVILLE,SAVERNE,18,0.0013157894736842105
LUNEVILLE,SAVERNE,19,0.002631578947368421
LUNEVILLE,SAVERNE,20,0.0013157894736842105
LUNEVILLE,SAVERNE,21,0.0013157894736842105
LUNEVILLE,SAVERNE,22,0.0
LUNEVILLE,SAVERNE,23,0.0
LUNEVILLE,SAVERNE,24,0.0
LUNEVILLE,SAVERNE,25,0.002631578947368421
LUNEVILLE,SAVERNE,26,0.0
LUNEVILLE,SAVERNE,27,0.0
LUNEVILLE,SAVERNE,28,0.0013157894736842105
LUNEVILLE,SAVERNE,29,0.002631578947368421
LUNEVILLE,SAVERNE,30,0.0
LUNEVILLE,ST DIE,0,0.8686813186813187
LUNEVILLE,ST DIE,1,0.839344262295082
LUNEVILLE,ST DIE,2,0.8269021739130435
LUNEVILLE,ST DIE,3,0.7262162162162162
LUNEVILLE,ST DIE,4,0.42000000000000004
LUNEVILLE,ST DIE,5,0.42378378378378384
LUNEVILLE,ST DIE,6,0.41956521739130437
LUNEVILLE,ST DIE,7,0.3902173913043478
LUNEVILLE,ST DIE,8,0.3902173913043478
LUNEVILLE,ST DIE,9,0.3710810810810811
LUNEVILLE,ST DIE,10,0.3629032258064516
LUNEVILLE,ST DIE,11,0.3658602150537634
LUNEVILLE,ST DIE,12,0.25188172043010754
LUNEVILLE,ST DIE,13,0.25725806451612904
LUNEVILLE,ST DIE,14,0.26048387096774195
LUNEVILLE,ST DIE,15,0.21764705882352942
LUNEVILLE,ST DIE,16,0.2074468085106383
LUNEVILLE,ST DIE,17,0.20687830687830688
LUNEVILLE,ST DIE,18,0.18597883597883597
LUNEVILLE,ST DIE,19,0.19627659574468084
LUNEVILLE,ST DIE,20,0.20748663101604276
LUNEVILLE,ST DIE,21,0.2056451612903226
LUNEVILLE,ST DIE,22,0.2086021505376344
LUNEVILLE,ST DIE,23,0.19759358288770054
LUNEVILLE,ST DIE,24,0.1946808510638298
LUNEVILLE,ST DIE,25,0.17127659574468088
