origine,destination,delta_days,proba_open
PORT LA NOUVELLE,PARIS (intramuros),18,0.1
PORT LA NOUVELLE,PARIS (intramuros),19,0.132258064516129
PORT LA NOUVELLE,PARIS (intramuros),20,0.1390625
PORT LA NOUVELLE,PARIS (intramuros),21,0.128125
PORT LA NOUVELLE,PARIS (intramuros),22,0.121875
PORT LA NOUVELLE,PARIS (intramuros),23,0.128125
PORT LA NOUVELLE,PARIS (intramuros),24,0.1546875
PORT LA NOUVELLE,PARIS (intramuros),25,0.14375
PORT LA NOUVELLE,PARIS (intramuros),26,0.1546875
PORT LA NOUVELLE,PARIS (intramuros),27,0.2015625
PORT LA NOUVELLE,PARIS (intramuros),28,0.140625
PORT LA NOUVELLE,PARIS (intramuros),29,0.1734375
PORT LA NOUVELLE,PARIS (intramuros),30,0.0421875
PORT VENDRES VILLE,PARIS (intramuros),0,0.9058333333333334
PORT VENDRES VILLE,PARIS (intramuros),1,0.7786885245901639
PORT VENDRES VILLE,PARIS (intramuros),2,0.7663934426229508
PORT VENDRES VILLE,PARIS (intramuros),3,0.7048387096774194
PORT VENDRES VILLE,PARIS (intramuros),4,0.5103174603174603
PORT VENDRES VILLE,PARIS (intramuros),5,0.52578125
PORT VENDRES VILLE,PARIS (intramuros),6,0.46640625
PORT VENDRES VILLE,PARIS (intramuros),7,0.44375000000000003
PORT VENDRES VILLE,PARIS (intramuros),8,0.39609375
PORT VENDRES VILLE,PARIS (intramuros),9,0.40625
PORT VENDRES VILLE,PARIS (intramuros),10,0.46796875
PORT VENDRES VILLE,PARIS (intramuros),11,0.41171875
PORT VENDRES VILLE,PARIS (intramuros),12,0.2390625
PORT VENDRES VILLE,PARIS (intramuros),13,0.22421875
PORT VENDRES VILLE,PARIS (intramuros),14,0.23125
PORT VENDRES VILLE,PARIS (intramuros),15,0.11015625
PORT VENDRES VILLE,PARIS (intramuros),16,0.09375
PORT VENDRES VILLE,PARIS (intramuros),17,0.07734375
PORT VENDRES VILLE,PARIS (intramuros),18,0.09444444444444444
PORT VENDRES VILLE,PARIS (intramuros),19,0.09047619047619047
PORT VENDRES VILLE,PARIS (intramuros),20,0.09761904761904762
PORT VENDRES VILLE,PARIS (intramuros),21,0.06290322580645161
PORT VENDRES VILLE,PARIS (intramuros),22,0.06290322580645161
PORT VENDRES VILLE,PARIS (intramuros),23,0.07983870967741936
PORT VENDRES VILLE,PARIS (intramuros),24,0.08951612903225806
PORT VENDRES VILLE,PARIS (intramuros),25,0.0935483870967742
PORT VENDRES VILLE,PARIS (intramuros),26,0.08524590163934427
PORT VENDRES VILLE,PARIS (intramuros),27,0.10573770491803279
PORT VENDRES VILLE,PARIS (intramuros),28,0.07540983606557376
PORT VENDRES VILLE,PARIS (intramuros),29,0.09180327868852459
PORT VENDRES VILLE,PARIS (intramuros),30,0.013114754098360656
RIVESALTES,PARIS (intramuros),0,0.9777777777777777
RIVESALTES,PARIS (intramuros),1,0.75
RIVESALTES,PARIS (intramuros),2,0.7314814814814815
RIVESALTES,PARIS (intramuros),3,0.6857142857142857
RIVESALTES,PARIS (intramuros),4,0.5810344827586207
RIVESALTES,PARIS (intramuros),5,0.5950000000000001
RIVESALTES,PARIS (intramuros),6,0.47333333333333333
RIVESALTES,PARIS (intramuros),7,0.4266666666666667
RIVESALTES,PARIS (intramuros),8,0.35666666666666663
RIVESALTES,PARIS (intramuros),9,0.40166666666666667
RIVESALTES,PARIS (intramuros),10,0.455
RIVESALTES,PARIS (intramuros),11,0.3516666666666667
RIVESALTES,PARIS (intramuros),12,0.16999999999999998
RIVESALTES,PARIS (intramuros),13,0.13833333333333334
RIVESALTES,PARIS (intramuros),14,0.14666666666666667
RIVESALTES,PARIS (intramuros),15,0.16166666666666665
RIVESALTES,PARIS (intramuros),16,0.12833333333333333
RIVESALTES,PARIS (intramuros),17,0.09166666666666666
RIVESALTES,PARIS (intramuros),18,0.10666666666666667
RIVESALTES,PARIS (intramuros),19,0.13064516129032258
RIVESALTES,PARIS (intramuros),20,0.146875
RIVESALTES,PARIS (intramuros),21,0.125
RIVESALTES,PARIS (intramuros),22,0.12812500000000002
RIVESALTES,PARIS (intramuros),23,0.13125
RIVESALTES,PARIS (intramuros),24,0.146875
RIVESALTES,PARIS (intramuros),25,0.1609375
RIVESALTES,PARIS (intramuros),26,0.15625
RIVESALTES,PARIS (intramuros),27,0.2015625
RIVESALTES,PARIS (intramuros),28,0.1390625
RIVESALTES,PARIS (intramuros),29,0.1625
RIVESALTES,PARIS (intramuros),30,0.0453125
SETE,PARIS (intramuros),0,0.8908333333333334
SETE,PARIS (intramuros),1,0.7770491803278688
SETE,PARIS (intramuros),2,0.7614754098360657
SETE,PARIS (intramuros),3,0.6991935483870968
SETE,PARIS (intramuros),4,0.5150793650793651
SETE,PARIS (intramuros),5,0.52734375
SETE,PARIS (intramuros),6,0.459375
SETE,PARIS (intramuros),7,0.43671875
SETE,PARIS (intramuros),8,0.4015625
SETE,PARIS (intramuros),9,0.4078125
SETE,PARIS (intramuros),10,0.46640625
SETE,PARIS (intramuros),11,0.41015625
SETE,PARIS (intramuros),12,0.23515625
SETE,PARIS (intramuros),13,0.21875
